# Fix print output for fix extra
0.15437500000000001221 3.1250000000000007427e-05 256000.55016333638923 1.8919168416520122378 2.4949882795241246981e-05 2
0.15499999999999999889 3.1250000000000007427e-05 256000.55016412428813 1.9065326652807155217 2.500730883171414513e-05 2
0.15562500000000001332 3.1250000000000007427e-05 256000.55016475403681 1.9186784980375080067 2.5085647296746796386e-05 2
0.15625 3.1250000000000007427e-05 256000.55016522010555 1.9287781829026273694 2.5179914715629020443e-05 2
0.15687500000000001443 3.1250000000000007427e-05 256000.5501655175176 1.9371834051234886331 2.5293195506992847911e-05 2
0.15750000000000000111 3.1250000000000007427e-05 256000.55016564525431 1.9441858948444470379 2.5422462863328280935e-05 2
0.15812500000000001554 3.1250000000000007427e-05 256000.55016560369404 1.9500275699429756582 2.5567756167890924655e-05 2
0.15875000000000000222 3.1250000000000007427e-05 256000.55016539472854 1.9549089447797647345 2.5728071273733099048e-05 2
0.15937500000000001665 3.1250000000000007427e-05 256000.55016501981299 1.9589961232044066364 2.5902361227178103526e-05 2
0.16000000000000000333 3.1250000000000007427e-05 256000.55016448174138 1.9624266158386438619 2.6089485461152146946e-05 2
0.16062499999999999001 3.1250000000000007427e-05 256000.55016378240543 1.9653141822118327386 2.6288184957763378809e-05 2
0.16125000000000000444 3.1250000000000007427e-05 256000.55016292497749 1.9677528629636127366 2.6497175721427945278e-05 2
0.16187499999999999112 3.1250000000000007427e-05 256000.55016191262985 1.969820338544675975 2.6715134859867296262e-05 2
0.16250000000000000555 3.1250000000000007427e-05 256000.55016074868036 1.9715807266937983577 2.6940971856679357308e-05 2
0.16312499999999999223 3.1250000000000007427e-05 256000.55015943775652 1.9730869129435699705 2.7172982517033288102e-05 2
0.16375000000000000666 3.1250000000000007427e-05 256000.55015798460227 1.9743824911426464119 2.7409991814301167109e-05 2
0.16437499999999999334 3.1250000000000007427e-05 256000.55015639425255 1.9755033760551752309 2.7652042299139040384e-05 2
0.16500000000000000777 3.1250000000000007427e-05 256000.55015467372141 1.976479144656203113 2.7896238107549592346e-05 2
0.16562499999999999445 3.1250000000000007427e-05 256000.55015283130342 1.9773341635484702472 2.8136407287380047111e-05 2
0.16625000000000000888 3.1250000000000007427e-05 256000.55015087511856 1.9780885050272751791 2.8380214700655629912e-05 2
0.16687499999999999556 3.1250000000000007427e-05 256000.55014881369425 1.9787586923441569109 2.8623697959544327054e-05 2
0.16750000000000000999 3.1250000000000007427e-05 256000.55014665494673 1.9793583333082398479 2.8866343975177118862e-05 2
0.16812499999999999667 3.1250000000000007427e-05 256000.55014440842206 1.9798986431425915633 2.9107032251937114422e-05 2
0.1687500000000000111 3.1250000000000007427e-05 256000.55014208413195 1.9803888746990661041 2.934440149026977735e-05 2
0.16937499999999999778 3.1250000000000007427e-05 256000.55013969077845 1.980836671372004032 2.9579767362643841688e-05 2
0.17000000000000001221 3.1250000000000007427e-05 256000.55013723875163 1.9812483454627072277 2.9818260216753518098e-05 2
0.17062499999999999889 3.1250000000000007427e-05 256000.55013473756844 1.9816291193778243773 3.0049386364176258139e-05 2
0.17125000000000001332 3.1250000000000007427e-05 256000.5501321972115 1.9819833350612836576 3.0276361597457999883e-05 2
0.171875 3.1250000000000007427e-05 256000.55012962716864 1.9823146117669789845 3.0498549077000743199e-05 2
0.17250000000000001443 3.1250000000000007427e-05 256000.55012703646207 1.9826259739521958636 3.0715782585801263251e-05 2
0.17312500000000000111 3.1250000000000007427e-05 256000.55012443423038 1.9829199564745407791 3.0927912116078898016e-05 2
0.17375000000000001554 3.1250000000000007427e-05 256000.55012182920473 1.9831986905138367927 3.1134844035157402658e-05 2
0.17437500000000000222 3.1250000000000007427e-05 256000.55011922965059 1.9834639738150423582 3.1336530213653472328e-05 2
0.17500000000000001665 3.1250000000000007427e-05 256000.55011664371705 1.9837173281267184155 3.1532964216220778393e-05 2
0.17562500000000000333 3.1250000000000007427e-05 256000.55011407868005 1.9839600461993929237 3.1724177922981310139e-05 2
0.17624999999999999001 3.1250000000000007427e-05 256000.55011154216481 1.9841932302775391328 3.191016144531068371e-05 2
0.17687500000000000444 3.1250000000000007427e-05 256000.55010904138908 1.9844178236507847846 3.2091098458253880564e-05 2
0.17749999999999999112 4.6875000000000014528e-05 256000.25780380627839 1.7973757198490616371 4.3171036280100713058e-05 3
0.17812500000000000555 4.6875000000000014528e-05 256000.2577953216387 1.9901876843648489412 4.284403043089168487e-05 3
0.17874999999999999223 4.6875000000000014528e-05 256000.2577846229542 2.151001729740579016 4.2752402832239699414e-05 3
0.17937500000000000666 4.6875000000000014528e-05 256000.25777363221277 2.2852239793831734538 4.2726903249645933154e-05 3
0.17999999999999999334 4.6875000000000014528e-05 256000.2577629412408 2.397296101281181091 4.2733058748276045381e-05 3
0.18062500000000000777 4.6875000000000014528e-05 256000.25775297085056 2.4908855869630315283 4.278340918152756891e-05 3
0.18124999999999999445 4.6875000000000014528e-05 256000.25774397997884 2.5690322445216811076 4.2846793242168696922e-05 3
0.18187500000000000888 4.6875000000000014528e-05 256000.257736098225 2.6342646316470337275 4.2937210611129460473e-05 3
0.18249999999999999556 4.6875000000000014528e-05 256000.25772934532142 2.6886918108773181224 4.3064695581395060734e-05 3
0.18312500000000000999 4.6875000000000014528e-05 256000.25772365857847 2.7340774379295140761 4.3236514509115729426e-05 3
0.18374999999999999667 4.6875000000000014528e-05 256000.2577189168951 2.7718995953264959908 4.3463953562569400944e-05 3
0.1843750000000000111 4.6875000000000014528e-05 256000.25771496354719 2.8033990100703687354 4.3754220385470819895e-05 3
0.18499999999999999778 4.6875000000000014528e-05 256000.25771162722958 2.8296181565288898163 4.4112025818948901281e-05 3
0.18562500000000001221 4.6875000000000014528e-05 256000.25770874141017 2.8514330988589615679 4.4539773281140456677e-05 3
0.18624999999999999889 4.6875000000000014528e-05 256000.25770615774672 2.8695796834117830443 4.5031114161235433549e-05 3
0.18687500000000001332 4.6875000000000014528e-05 256000.25770375572029 2.8846752917015008322 4.5580051253149308328e-05 3
0.1875 4.6875000000000014528e-05 256000.25770144443959 2.8972370126034712179 4.618357488746981733e-05 3
0.18812500000000001443 4.6875000000000014528e-05 256000.25769916118588 2.9076970176253205125 4.6833743118950574378e-05 3
0.18875000000000000111 4.6875000000000014528e-05 256000.25769686890999 2.9164157108334820556 4.752031002784246126e-05 3
0.18937500000000001554 4.6875000000000014528e-05 256000.25769455297268 2.9236929985254147546 4.8238112345367500531e-05 3
0.19000000000000000222 4.6875000000000014528e-05 256000.25769222059171 2.9297779726122010757 4.8967432160812507434e-05 3
0.19062500000000001665 4.6875000000000014528e-05 256000.25768988550408 2.9348771370930251123 4.9715367977048728382e-05 3
0.19125000000000000333 4.6875000000000014528e-05 256000.25768756971229 2.9391613919097991925 5.0468355076103345205e-05 3
0.19187500000000001776 4.6875000000000014528e-05 256000.25768529839115 2.9427720047660992364 5.1218832128042032759e-05 3
0.19250000000000000444 4.6875000000000014528e-05 256000.25768309872365 2.9458256428117266523 5.1959156433602394923e-05 3
0.19312499999999999112 4.6875000000000014528e-05 256000.2576809967868 2.9484185968589624594 5.2682254456065249018e-05 3
0.19375000000000000555 4.6875000000000014528e-05 256000.25767901714426 2.950630312156813595 5.3381626426216369219e-05 3
0.19437499999999999223 4.6875000000000014528e-05 256000.2576771810709 2.9525263269832051627 5.4049091662574757816e-05 3
0.19500000000000000666 4.6875000000000014528e-05 256000.25767550582532 2.9541607094114161747 5.4685224895487577262e-05 3
0.19562499999999999334 4.6875000000000014528e-05 256000.25767400622135 2.9555780786885370581 5.5281902391210347868e-05 3
0.19625000000000000777 4.6875000000000014528e-05 256000.25767269392963 2.9568152757956300825 5.5836967278621334383e-05 3
0.19687499999999999445 4.6875000000000014528e-05 256000.25767157666269 2.9579027349987181417 5.6350656407023070466e-05 3
0.19750000000000000888 4.6875000000000014528e-05 256000.257670660445 2.9588656018234145151 5.6826295490629321326e-05 3
0.19812499999999999556 4.6875000000000014528e-05 256000.2576699477213 2.95972466934332612 5.7251683264139478888e-05 3
0.19875000000000000999 6.2500000000000014854e-05 255999.96802186773857 2.7734648642586039458 6.8891539983114444354e-05 4
0.19937499999999999667 6.2500000000000014854e-05 255999.96801632500137 2.9625153773661083711 6.9337732533951619042e-05 4
0.2000000000000000111 6.2500000000000014854e-05 255999.96800929817255 3.120520596064167318 6.9788597977662100431e-05 4
0.20062499999999999778 6.2500000000000014854e-05 255999.96800208606874 3.2525756021556668784 7.027982038918071132e-05 4
0.20125000000000001221 6.2500000000000014854e-05 255999.96799505356466 3.3629445161377433671 7.0762386352716689767e-05 4
0.20187499999999999889 6.2500000000000014854e-05 255999.96798848881735 3.4551937291280419018 7.1202045461131550095e-05 4
0.20250000000000001332 6.2500000000000014854e-05 255999.96798258728813 3.5323047816766015572 7.1564595699010635126e-05 4
0.203125 6.2500000000000014854e-05 255999.96797746946686 3.5967697596643355418 7.1833894721034336969e-05 4
0.20375000000000001443 6.2500000000000014854e-05 255999.96797318957397 3.6506716417957223442 7.2010086903699524561e-05 4
0.20437500000000000111 6.2500000000000014854e-05 255999.9679697487154 3.6957517196618283606 7.2107949819939394227e-05 4
0.20500000000000001554 6.2500000000000014854e-05 255999.96796710498165 3.7334659535809269215 7.2152597876853300646e-05 4
0.20562500000000000222 6.2500000000000014854e-05 255999.96796518733026 3.7650319301025825247 7.2174118015624742382e-05 4
0.20625000000000001665 6.2500000000000014854e-05 255999.96796390670352 3.7914679131545900859 7.2201259172352967022e-05 4
0.20687500000000000333 6.2500000000000014854e-05 255999.96796316531254 3.8136253247588238757 7.2258236972940346663e-05 4
0.20750000000000001776 6.2500000000000014854e-05 255999.96796286862809 3.8322158104440080528 7.2362536291222472442e-05 4
0.20812500000000000444 6.2500000000000014854e-05 255999.96796292942599 3.8478338440871238113 7.2524432517792210263e-05 4
0.20874999999999999112 6.2500000000000014854e-05 255999.96796327200718 3.8609756565772763715 7.2748293118508606907e-05 4
0.20937500000000000555 6.2500000000000014854e-05 255999.96796381549211 3.8720549328348514706 7.305461226596800966e-05 4
0.20999999999999999223 6.2500000000000014854e-05 255999.96796450432157 3.8814162918319872198 7.3415481596634927543e-05 4
0.21062500000000000666 6.2500000000000014854e-05 255999.9679653182684 3.8893467773848025004 7.3834309813984645731e-05 4
0.21124999999999999334 6.2500000000000014854e-05 255999.96796623175032 3.8960851963082827609 7.431130914249828984e-05 4
0.21187500000000000777 6.2500000000000014854e-05 255999.96796723350417 3.901830126285735556 7.4813808358617121331e-05 4
0.21249999999999999445 6.2500000000000014854e-05 255999.96796832699329 3.9067466844241907076 7.5335421336644443728e-05 4
0.21312500000000000888 6.2500000000000014854e-05 255999.96796951722354 3.9109721080924448877 7.5863411438276801523e-05 4
0.21374999999999999556 6.2500000000000014854e-05 255999.96797080989927 3.9146204481502246963 7.6386172730572192489e-05 4
0.21437500000000000999 6.2500000000000014854e-05 255999.96797221867018 3.9177864880444750462 7.6912770838934944179e-05 4
0.21499999999999999667 6.2500000000000014854e-05 255999.9679737520637 3.9205490278395869197 7.7387851490108507287e-05 4
0.2156250000000000111 6.2500000000000014854e-05 255999.96797541208798 3.9229736091866511671 7.7836876938648682481e-05 4
0.21624999999999999778 6.2500000000000014854e-05 255999.96797720115865 3.9251147615359291976 7.82451129250339415e-05 4
0.21687500000000001221 6.2500000000000014854e-05 255999.96797912061447 3.9270178795226948765 7.8611463335734169978e-05 4
0.21749999999999999889 6.2500000000000014854e-05 255999.96798116964055 3.928720779118184403 7.8929224455668504749e-05 4
0.21812500000000001332 6.2500000000000014854e-05 255999.96798334602499 3.9302549851740171682 7.9198253256913646314e-05 4
0.21875 6.2500000000000014854e-05 255999.96798564397614 3.9316468000722912812 7.9418621635017676253e-05 4
0.21937500000000001443 7.8125000000000015179e-05 255999.68694446410518 3.7342136409212125514 8.741221234537425804e-05 5
0.22000000000000000111 7.8125000000000015179e-05 255999.68694144446636 3.8894807130237873949 8.2893582334480679316e-05 5
0.22062500000000001554 7.8125000000000015179e-05 255999.68693632155191 4.0247819689672832411 8.1423289002566326964e-05 5
0.22125000000000000222 7.8125000000000015179e-05 255999.68693104194244 4.1425425923576773002 8.0320718001145684065e-05 5
0.22187500000000001665 7.8125000000000015179e-05 255999.68692616390763 4.2449203436620663865 7.9706389091893387749e-05 5
0.22250000000000000333 7.8125000000000015179e-05 255999.68692206489504 4.3338252646726580508 7.9457205294228375756e-05 5
0.22312500000000001776 7.8125000000000015179e-05 255999.68691891874187 4.4109445735246168852 7.9502843600574201388e-05 5
0.22375000000000000444 9.3750000000000029057e-05 255999.46389477100456 4.3378174252327292848 9.072059024953144687e-05 6
0.22437499999999999112 9.3750000000000029057e-05 255999.46388056647265 4.5501544187266711461 8.7060046648138297355e-05 6
0.22500000000000000555 9.3750000000000029057e-05 255999.46386624389561 4.7331748423103956469 8.7234973422788472793e-05 6
0.22562499999999999223 9.3750000000000029057e-05 255999.46385470958194 4.8910903553615980854 8.735809799323483683e-05 6
0.22625000000000000666 9.3750000000000029057e-05 255999.463846408471 5.0273597053648364508 8.7852382613931286146e-05 6
0.22687499999999999334 9.3750000000000029057e-05 255999.4638411225169 5.1448830543300978491 8.8608258723341798424e-05 6
0.22750000000000000777 9.3750000000000029057e-05 255999.46383832301944 5.2461377851189521238 8.9633589094355789191e-05 6
0.22812499999999999445 9.3750000000000029057e-05 255999.46383737950237 5.3332690022385023099 9.0917376068782828334e-05 6
0.22875000000000000888 9.3750000000000029057e-05 255999.46383769516251 5.4081504059364764458 9.2444271037295158017e-05 6
0.22937499999999999556 9.3750000000000029057e-05 255999.46383877415792 5.4724259268384241039 9.41895408655717603e-05 6
0.23000000000000000999 9.3750000000000029057e-05 255999.46384024468716 5.5275395518523398053 9.6120674304605975232e-05 6
0.23062499999999999667 9.3750000000000029057e-05 255999.46384185209172 5.5747580833829335489 9.8206026162233933836e-05 6
0.2312500000000000111 9.3750000000000029057e-05 255999.4638434369117 5.6151907487936263408 0.00010028704895983667027 6
0.23187499999999999778 9.3750000000000029057e-05 255999.4638449108752 5.6498050566594377742 0.00010248458321789963711 6
0.23250000000000001221 9.3750000000000029057e-05 255999.46384624080383 5.6794405854240146425 0.00010471396882513688107 6
